OG2_mESC_rep1,OG2_mESC_rep2,ciTotiSC_P1_rep1,ciTotiSC_P1_rep2,ciTotiSC_P2_rep1,ciTotiSC_P2_rep2,ciTotiSC_P4_rep1,ciTotiSC_P4_rep2,ciTotiSC_P8_rep1,ciTotiSC_P8_rep2,gene
6.79746954464141,7.96418523597571,8.50612328954172,11.8580817366457,11.0165042311839,8.1239121303836,13.1166642319698,11.8225799097236,6.97417852712294,5.69256299053442,Prkca
0,0,0,0,0,0,0,0,0,0.112724019614543,2310057J18Rik
1.43735038829422,1.44535213541781,18.7433172836218,18.713535240644,3.47727647520608,4.03314786614789,2.26363236154562,2.7328576675743,7.12008184358995,6.59435514745077,Prkcb
8.7139367290337,7.58072446535466,7.52120375075268,7.81274656086293,16.8632522868401,14.0872093324737,21.457994440953,22.5163707828404,19.6677670597526,17.1622319863142,Prkce
56.7753403376216,58.5515099755992,99.9842562104027,100.608412234353,76.7770336782227,75.592714291229,67.1957716091694,69.3611158020217,74.6441367045209,80.0058729214219,Prkcd
23.9258950051475,23.8630587255717,19.8177749623007,16.2739819666987,5.13898381733996,5.53117421643139,4.21717809822199,4.24781137459919,12.2266979199352,13.1041672801906,Prkcg
2.75492157756392,3.98209261798786,16.2064033200742,17.3239162871308,5.56979683196726,4.40765445371876,4.31020408568276,4.15869645065655,4.0852928610762,5.12894289246171,Stap2
0,0,0,0,0.0615447163753289,0.0288081990439135,0.0620173249738527,0,0.0583613265868029,0.225448039229086,Stap1
37.1914412971129,33.7150508322972,43.2170755201979,44.1281218793404,48.2202852800702,45.2000642999003,47.2261929675888,45.8644808558122,38.0515849345955,35.3107991442556,Prkcz
19.194616643679,19.4385113722518,20.1162354286004,18.713535240644,21.6329678059281,24.1988871968873,26.0782851515051,26.675067233497,23.2861693081344,22.2348128689686,Tom1l2
11.9180303029396,12.03476880103,9.58058096822068,9.97437604410564,12.9859351551944,11.004732034775,12.4344736572575,11.5552351378957,12.3142399098154,11.6951170350088,Tom1l1
2.78486637732005,3.21517107674575,4.26798466808585,6.20696465902549,11.0472765893715,9.65074667971102,12.8996035945614,12.4760893519696,11.7306266439474,10.9905919124179,Umad1
0,0.0589939647109312,0.447690699449564,0.617608423783631,1.16934961113125,0.749013175141751,0.837233887147012,0.445574619713201,0.350167959520817,0.535439093169079,Prkcq
0,0,0,0,0,0,0,0,0,0,Gm5925
0,0.176981894132794,0,0.0617608423783631,0.123089432750658,0.172849194263481,0.0620173249738527,0.118819898590187,0.0583613265868029,0.112724019614543,Zic4
19.7935126388016,20.7658755782478,16.5645558796339,17.2312750235633,5.38516268284127,4.98381843459703,4.89936867293437,4.36663127318937,3.03478898251375,2.05721335796541,Zic5
62.1354594939688,62.8580693994972,83.7181607970685,95.4822623169493,44.2506510738614,40.1874376662593,29.6442813375016,28.3979557630547,17.012326700053,12.2023751232743,Zic2
51.774558778348,49.5844273395377,45.1570685511461,42.5841008198814,27.8182118016486,25.7257217462147,20.8068125287276,22.872830478611,3.85184755472899,4.02988370121991,Zic3
0.868399192927757,1.29786722364049,5.64090281306451,6.42312760734976,2.95414638601578,2.90962810343526,1.79850242424173,2.07934822532827,2.0134657672447,3.0717295344963,Zic1
0,0,0,0,0,0,0,0,0,0,4930480E11Rik
0.119779199024518,0.0294969823554656,0.417844652819593,0.494086739026905,0.0615447163753289,0.0288081990439135,0.0310086624869264,0.0594099492950935,0,0,Kcnh7
319.331344599366,320.632198203911,458.674044609394,460.427079930697,350.404842682935,364.30848510933,375.29784207927,370.658673652089,396.331768850978,387.770627474028,Cdv3
0,0.0589939647109312,0.208922326409797,0.0617608423783631,0,0.115232796175654,0.0620173249738527,0.178229847885281,0.0583613265868029,0.0281810049036358,Cstad
36.6524349015026,33.1251111851879,58.4385593014831,64.4783194430111,40.0040656439638,42.5497099878602,38.3577154963279,40.7849301910817,33.3534981443579,30.8300193645775,Homer1
0.149723998780648,0.0589939647109312,0.149230233149855,0.432325896648542,0,0,0,0,0.0583613265868029,0.0281810049036358,Fhad1os1
34.1670165217438,33.2136021322543,36.2927927020447,33.6287786750187,21.6021954477404,20.3673967240468,19.0703274294597,18.4467892561265,13.5690084314317,14.1750454665288,Homer3
21.8896486217307,22.5061975372203,36.4420229351945,38.6314069076661,11.2319107384975,11.2351976271263,8.12426957157471,9.95116650692817,4.52300281047722,6.25618308860714,Homer2
264.382637046868,262.552639945999,255.840311712111,249.853487841668,244.209434577305,248.672374147061,236.689120762709,238.827996166276,251.070426976426,265.436885187345,Zc3h11a
383.59288487602,386.439965838955,358.719634445621,361.208286649857,277.935939150985,267.484128122737,237.402319999908,240.224129974711,181.036835072263,186.276442413032,Ncapd2
83.7256601181382,83.6829389424559,102.49132412732,103.480291404947,69.9455701605612,73.5473321591111,71.2579063949568,72.8068928611371,86.6665699814023,90.0383106671162,Ncapd3
0.479116796098073,0.294969823554656,0.775997212379245,0.833771372107902,0.0923170745629933,0.950670568449145,0.496138599790822,0.415869645065655,0.61279392916143,0.591801102976351,0610009L18Rik
415.69371021459,434.490550096008,369.046366579591,377.327866510609,247.532849261573,255.096602533854,244.720364346823,245.422500538031,198.69113636477,198.450636531403,Rrm2
268.395240214189,274.203947976408,277.06085086602,271.28450014696,260.026426685764,259.504256987573,271.635883385475,271.859927974348,238.756187066611,246.668335921524,Rrm1
0.0598895995122591,0,0.029846046629971,0,0.0615447163753289,0.057616398087827,0,0.118819898590187,0,0.0281810049036358,Nlrp1a
0.479116796098073,0.117987929421862,0.0596920932599419,0.0617608423783631,0.0615447163753289,0,0.0620173249738527,0.0594099492950935,0,0,Gm13848
47.4625076134653,42.9476063095579,40.083240624051,36.6241795303693,30.0645939493481,30.9111975741192,28.217882863103,29.0217602306532,26.0291516577141,21.8120977954141,Twistnb
0,0,0,0.0617608423783631,0,0,0,0,0,0,Csta1
7.12686234195883,5.42744475340567,9.72981120137053,9.32588719913283,5.9698374884069,8.70007611126188,6.88392307209765,7.39653868723914,5.57350668903968,5.8334680150526,4632415L05Rik
0,0,0,0,0,0,0,0,0,0,Apoo-ps
0,0.117987929421862,0.149230233149855,0.0617608423783631,0,0,0,0.148524873237734,0.350167959520817,0.112724019614543,1700012B07Rik
0,0,0,0,0.246178865501315,0,0.0620173249738527,0,0,0,Gm8096
4.55160956293169,4.42454735331984,16.5645558796339,14.2667545894019,6.95455295041216,6.28018739157314,4.15516077324813,2.67344771827921,2.74298234957974,2.59265245113449,Sema7a
0,0.0589939647109312,0.029846046629971,0.247043369513452,0,0.172849194263481,0.0620173249738527,0.118819898590187,0.20426464305381,0.253629044132722,Gm1123
24.1055638036843,25.6623746492551,31.5472712878793,31.8685946672354,30.4030898894125,29.8164860104505,30.326471912214,28.7247104841777,28.8304953338806,28.0964618889248,Riox2
32.2206045375954,32.1517107674575,25.5183698686252,30.2628127653979,37.2960981234493,35.8085914115845,30.760593187031,31.3387482531618,28.859675997174,26.1801535554776,Riox1
0.149723998780648,0.324466805910122,0.208922326409797,0.0617608423783631,0.123089432750658,0.0864245971317405,0.155043312434632,0.0297049746475468,0.0583613265868029,0.0563620098072715,A630095N17Rik
652.137849088989,626.161941441824,667.238218459631,647.130106440489,689.177733970932,704.216425628465,635.336485694634,635.508227609615,656.448201448359,686.292012418242,Prrc2c
873.280195288006,849.277115978565,567.612114808788,565.852837870563,510.728828840666,496.307653128542,472.882102925627,470.378273543903,524.055532086197,527.351144761736,Prrc2b
903.524443041697,898.330597635705,852.253861518821,815.922488660555,1085.18721148799,1027.96296648396,1000.33945182824,1016.94980705876,1032.67449329018,1067.13011268598,Prrc2a
149.184992385037,147.868372547949,185.01564305919,189.976351155845,280.090004224122,296.839682948485,295.729614137817,306.109763742969,338.904223489564,334.142175142409,Pdcd6ip
1.19779199024518,0.678430594175709,1.1341497719389,0.40144547545936,0.184634149125987,0.057616398087827,0.0620173249738527,0,0.116722653173606,0.0563620098072715,Fam183b
209.523763893638,205.328494176396,152.931142931971,154.000660470448,191.650246792774,186.590705207428,197.02904144193,189.042458656988,186.435257781542,178.864838123376,Txnl4a
6.70763514537302,6.01738440051498,7.10335909793309,7.5348227701603,11.3242278130605,12.1282517974876,9.30259874607791,10.0105764562233,5.19415806622546,4.50896078458172,Txnl4b
30.9329781480818,32.5056745557231,22.623303345518,23.2529571554537,40.0963827185267,41.4261902251476,39.2259580459618,33.5369163770803,30.4646124783111,34.1553779432065,Haspin
262.016997866134,269.454933817178,255.780619618851,253.065051645343,256.487605494183,263.364555659457,257.495933291436,258.522394357599,249.932381107983,259.34978812816,Srsf11
243.002050020991,238.188132520385,204.624495695081,204.768072905463,245.7172801285,262.557926086228,271.511848735527,257.096555574517,160.756274083349,153.135580646357,Srsf10
6.8873039439098,6.66631801233522,5.49167257991466,5.74375834118777,7.16995945772581,7.23085796002229,7.2870356844277,6.11922477739463,3.44331826862137,4.31169375025627,1500004A13Rik
2.66508717829553,2.50724350021458,8.38673910302184,8.52299624821411,6.4006505030342,6.88515957149532,6.51181912225454,6.38656954922255,7.44106913981737,7.3270612749453,Srsf12
8.95349512708274,8.67211281250689,7.04366700467314,7.93626824561966,8.27776435248173,8.61365151413013,9.08553810866942,8.7629675210263,2.65544035969953,3.49444460805083,2410003L11Rik
0,0,0,0,0,0,0,0,0,0,Cypt9
0,0,0,0,0,0,0,0,0,0,Cypt8
0,0,0,0,0,0,0,0,0,0,Cypt1
0.119779199024518,0,0.179076279779826,0.0617608423783631,0.0615447163753289,0.172849194263481,0,0.178229847885281,0,0.169086029421815,Cypt3
0.0598895995122591,0,0.119384186519884,0.0617608423783631,0.0615447163753289,0.115232796175654,0,0,0.175083979760409,0,Cypt2
0,0,0,0,0,0,0,0,0,0,Cypt4
0,0,0,0,0,0,0,0,0,0,Cypt7
0,0,0,0,0,0,0,0,0,0,Mir5129
8.80377112830209,8.70160979486235,18.7731633302517,20.5972409331841,13.201341662508,14.1448257305615,9.42663339602561,9.6541167604527,11.4680006743068,11.1878589467434,Tead3
182.783057711415,184.946079368769,226.0539571754,221.721424138324,135.7060996076,128.311718541591,94.4213772726908,95.6500183651006,98.1637513190025,95.7590546625543,Tead2
241.205362035624,232.200245102225,310.816729604517,318.315381618083,365.544842911266,383.033814487874,388.693584273622,384.08532219278,511.974737482728,513.598814368762,Tead1
71.657905816418,65.6602827232664,14.2067181958662,14.6990804860504,39.5424802711488,35.0019618383549,39.0399060710403,38.4382371939255,49.140236986088,48.3867854195426,Tead4
42.2820572556549,41.0008054740972,59.1847104672324,55.0289105591215,78.8387816767963,75.4774814950533,73.2114521316331,76.0447350977197,60.6082376603948,63.0127269645296,Trerf1
128.43324615404,124.211792698866,132.725369363481,135.287125229804,107.980204880514,118.891437454231,105.491469780523,109.81929127198,114.855090722828,114.133069859725,Azin1
24.734404598563,26.1343263669425,42.112771794889,45.239817042151,8.80089444167203,8.81530890743753,6.01568052246371,6.83214416893576,14.0358990441261,14.2032264714324,Azin2
103.099945560354,100.76169172627,129.531842374074,119.198425790241,125.335814898357,129.11834811482,126.329290971738,114.958251886006,135.71926497761,145.526709322375,Kmt2c
286.332175268111,285.38330428913,200.565433353405,192.04533937552,252.764150153476,241.960063769829,253.154720543267,246.135419929572,183.954901401603,182.725635795174,Kmt2b
134.452150905022,135.420645993943,167.913858340217,166.630752736824,191.127116703584,198.056368426905,189.369901807659,187.973079569676,186.464438444835,196.421604178341,Kmt2a
51.085828383957,51.5312281749984,79.092023569423,83.1300938412767,80.3466272279918,80.4324917306065,79.2581413165838,83.2630439370736,54.2468530624333,53.4311852972934,Kmt2e
255.189583521736,244.294007867966,171.346153702663,163.017743457689,252.887239586226,240.577270215722,226.549288129484,234.194020121259,159.851673521253,167.310626112886,Kmt2d
10.390845515377,10.6779076126785,12.6547237711077,14.4829175377261,11.6627237531248,12.8484567735854,11.4111877951889,11.3175953407153,18.8507084875373,15.2177426479633,Rilpl1
0.0598895995122591,0,0.179076279779826,0.277923790702634,0.0923170745629933,0.345698388526962,0.155043312434632,0.118819898590187,0.0583613265868029,0.0845430147109073,Gm5114
5.89912555195752,5.3979477710502,9.90888748115036,8.77003961772756,5.84674805565624,5.5599824154753,5.11642931034285,5.79247005627162,5.83613265868029,5.4389339464017,Gm5113
0,0,0,0,0,0,0.0620173249738527,0,0.116722653173606,0,Gm5111
5.74940155317687,6.07637836522591,17.8777819313526,18.7752960830224,39.9117485694008,39.0351097045028,46.3889590804418,46.1615306022877,55.7642475536902,56.1647427729461,Slc35f5
0.329392797317425,0.353963788265587,0.537228839339477,0.339684633080997,0.830853671066939,0.403314786614789,0.248069299895411,0.564394518303388,0.320987296227416,0.112724019614543,Slc35f4
0,0,0,0.216162948324271,0,0.0288081990439135,0.0310086624869264,0.0891149239426403,0.116722653173606,0.0281810049036358,E330011O21Rik
20.0929606363629,19.4975053369628,15.370714014435,15.316688909834,22.7100003424963,22.0094640695499,21.3649684534923,19.5161683434382,16.6913394038256,12.7096332115397,Slc35f6
0.359337597073555,0.353963788265587,4.35752280797576,5.34231286572841,1.16934961113125,1.38279355410785,1.51942446185939,1.48524873237734,3.23905362556756,2.90264350507448,Slc35f1
0.65878559463485,0.766921541242106,1.8504548910582,2.47043369513452,0,0.144040995219567,0.0620173249738527,0.0297049746475468,1.02132321526905,0.760887132398166,Slc35f3
64.2315954768979,66.1617314233093,178.479358847226,173.362684556065,51.2359763824613,50.5295811230243,45.9858464681118,44.8545117177956,71.9886963448214,71.5515714503312,Slc35f2
0,0,0,0,0,0,0,0,0,0,Tmprss11g
215.273165446815,207.157307082435,258.556301955438,290.924448023279,163.431994334686,161.498763840179,170.051505078304,170.417439552976,237.939128494395,222.06631864065,Vat1
22.6382686156339,24.895453108013,23.9066833506067,22.1721424138324,23.9716670281906,23.305833026526,26.543415088809,26.7344771827921,16.6037974139454,15.6686387264215,4930453N24Rik
0.239558398049036,0.0884909470663968,0.447690699449564,0.370565054270179,0.800081312879275,0.403314786614789,0.558155924764674,0.772329340836216,0.145903316467007,0.19726703432545,Gm20751
0,0,0.29846046629971,0.216162948324271,0.184634149125987,0.0864245971317405,0.186051974921558,0.148524873237734,0,0,Gm20750
0,0,0,0,0.123089432750658,0.057616398087827,0.0620173249738527,0.0297049746475468,0.0583613265868029,0,Gm20753
0,0,0,0,0,0,0,0,0,0,Gm20752
0,0,0,0,0,0.0288081990439135,0,0,0,0,Gm20755
0,0,0,0,0,0,0,0,0,0,Gm20754
0,0,0,0,0,0,0,0,0,0,Gm20757
0.179668798536777,0.0589939647109312,0.387998606189622,0.432325896648542,0.400040656439638,0.172849194263481,0.34109528735619,0.267344771827921,0.525251939281226,0.309991053939993,Gm20756
0,0,0,0,0,0,0,0,0,0,Gm20759
0.0299447997561295,0,0.179076279779826,0,0,0,0,0.0297049746475468,0,0.112724019614543,Gm20758
46.8935564180989,49.8499001807369,78.3458724036738,78.3745089781428,55.8518301106109,63.608503488961,60.3118485370718,61.5487074697169,37.7014169750747,41.2006291691155,Phkb
79.2039953549627,77.9605243654956,139.082577295665,137.386993870669,129.366993820941,128.974307119601,132.003876206846,123.127119914081,125.126684202105,121.629217164092,Gls
0,0,0,0,0,0,0,0,0,0,Gm6763
5.42000875585945,6.04688138287045,15.0125614548754,15.6254931217259,5.84674805565624,4.86858563842138,4.65129937303895,6.20833970133727,5.04825474975845,4.22715073554536,Tcea2
32.2206045375954,30.2344069143522,23.3694545112673,24.9513803208587,15.4477238102075,14.5481405171763,11.2561444827543,11.1690704674776,8.40403102849961,7.55250931417438,Tcea3
172.392212196038,169.873121385126,151.737301066772,150.325890348936,106.133863389255,111.401305702813,110.545881765892,105.779414719914,101.665430914211,104.10063211403,Tcea1
445.24922757389,457.232723492072,179.613508619165,169.996718646444,387.854802597322,383.955676857279,392.507649759514,385.362636102624,638.18110622669,643.654151999041,Col1a2
0,0,0.29846046629971,0.123521684756726,0,0,0,0,0.116722653173606,0.0845430147109073,Ocm
27.040154179785,27.7271634141377,41.3964666757697,35.8212885794506,52.3130089190295,56.1183717375435,54.3581853395819,55.0730229965517,36.855177739566,37.1707454678956,Mpv17
0.119779199024518,0.0589939647109312,1.07445767867895,1.69842316540499,0.0615447163753289,0.057616398087827,0.0310086624869264,0,0.583613265868029,0.704525122590894,Marco
0,0,0,0,0,0,0,0,0,0,Pdilt
31.4719845436922,32.6531594675004,50.7382792709506,45.0545345150159,38.0654070781409,39.3808080930297,35.3498752350961,34.3686556672116,50.8910767836921,49.3449395862662,Inpp5a
36.5027109027219,41.17778736823,40.9487759763201,43.9119589310162,29.5722362183455,28.2032268639913,34.0165027481582,34.1607208446788,26.6711262501689,26.6592306388394,Inpp5b
253.782177933198,256.653243474906,76.8535700721752,72.0131422131714,33.7572769318679,33.7055928813788,24.6518866771065,24.2689642870457,36.1840224838178,36.8325734090519,Inpp5d
18.3561622505074,17.10824976617,22.0860745061785,23.9940872639941,26.3411386086408,27.5406382859813,27.2256056635213,29.2891050024811,20.7474516016084,21.276658702245,Inpp5e
19.88334703807,20.2939238605603,35.4272573497755,33.1346919359918,33.9419110809939,39.3519998939858,43.7532227690531,43.844542579779,34.6082666659741,34.4371879922429,Inpp5f
917.448774928297,925.762791226288,846.583112659126,872.989507018162,702.009807335189,701.422030321206,657.445662047813,664.708217688154,500.477556145128,496.098410323604,Ran
1.19779199024518,1.62233402955061,0.387998606189622,0.463206317837723,0.0615447163753289,0.057616398087827,0,0.0891149239426403,0.116722653173606,0.0563620098072715,Inpp5j
23.8959502053914,23.4795979549506,19.6386986825209,19.4237849279952,19.5404474491669,16.7951800426016,17.3648509926788,21.0014170758156,17.4500366494541,15.2459236528669,Inpp5k
0.359337597073555,0.619436629464778,0.775997212379245,0.524967160216086,0.615447163753288,0.489739383746529,0.713199237199306,0.683214416893576,0.320987296227416,0.338172058843629,Snord35a
0.68873039439098,0.943903435374899,0.387998606189622,0.494086739026905,0.369268298251973,0.489739383746529,0.403112612330043,0.267344771827921,0.116722653173606,0.225448039229086,Snord35b
0,0,0,0,0,0,0,0,0,0,Mcpt4
12.486981498306,13.0671631834713,4.86490560068527,4.81734570551232,2.03097564038585,2.30465592351308,1.1783291745032,0.742624366188669,0.61279392916143,0.648163112783622,Il34
0,0,0,0,0,0.057616398087827,0,0.0594099492950935,0.0875419898802043,0.112724019614543,Mcpt1
0.0598895995122591,0,1.88030093768817,0.895532214486265,6.89300823403683,7.2596661590662,4.86836001044744,4.03987655206636,9.54207689694227,9.75062769665797,Il33
0,0,0,0,0.123089432750658,0.0288081990439135,0.0620173249738527,0,0,0.169086029421815,Il31
19.5838990405087,17.6981894132794,21.7577679932488,25.0749020056154,32.095569589734,34.9155372412231,31.7838790490995,34.4874755658018,25.0661897690318,24.4047502465486,Eny2
0,0,0,0,0,0,0,0,0,0,Mcpt9
0,0.0884909470663968,0.0895381398899129,0.0617608423783631,0,0.0288081990439135,0,0,0.233445306347212,0.281810049036358,Mcpt8
0.718675194147109,0.383460770621053,1.1341497719389,0.80289095091872,0.492357731002631,0.864245971317405,0.248069299895411,0.386164670418108,0.175083979760409,0.0563620098072715,Rax
89.5050064710712,88.2254742251976,65.3329960730064,66.4855468203079,37.5422769889506,42.6649427840359,38.0166202089717,38.7055819657534,22.3523880827455,22.9957000013668,Kat2b
0.0598895995122591,0.0589939647109312,0.0895381398899129,0.185282527135089,0,0.057616398087827,0.0620173249738527,0.118819898590187,0.116722653173606,0.140905024518179,Gpr61
49.9778707929802,46.9886928922567,54.409343006437,58.6728002594449,80.8389849589945,83.91828381492,94.4833945976646,95.3529686186251,119.990887462467,126.560893022228,Osbp
4.67138876195621,4.12957752976518,9.31196654855094,7.75098571848457,6.61605701034785,6.36661198870488,6.41879313479376,6.8618491435833,11.117832714786,12.3714611526961,Tcta
12.1276439012325,10.2944468420575,7.28243537771291,6.88633392518749,3.32341468426776,2.27584772446917,3.03884892371878,2.70315269292676,3.26823428886096,2.50810943642358,Capsl
42.072443657362,43.9210067272883,33.0694196660078,35.2654409980453,15.6939026757089,14.317674924825,17.0857730302964,18.3576743321839,38.5184755472899,38.9461487768246,Crip2
0.209613598292907,0.0589939647109312,5.22305816024492,4.66294359956641,1.16934961113125,1.26756075793219,0.403112612330043,0.891149239426403,1.37149117478987,0.92997316181998,Syn2
1.46729518805035,0.73742455888664,2.5667600101775,2.71747706464798,1.8155691330722,2.36227232160091,1.1783291745032,1.21790396054942,0.758697245628438,1.46541225498906,Syn3
16.4696398658713,16.9017708896818,15.7288665739947,15.0696455403206,9.57020339636364,7.97987113516404,5.58155924764674,5.4657153351486,5.63186801562648,6.9325272062944,Syn1
0,0,0,0.0617608423783631,0,0.0288081990439135,0,0,0,0,Tcp10a
0,0.0589939647109312,0,0.0617608423783631,0.123089432750658,0.115232796175654,0,0.0594099492950935,0,0.112724019614543,Tcp10b
0,0,0,0,0.0615447163753289,0,0,0,0,0,Tcp10c
4.97083675951751,6.25336025935871,10.9534991131993,10.8699082585919,5.23130089190295,3.68744947762093,2.17060637408485,3.83194172953353,4.72726745353103,4.56532279438899,Synm
0,0,0,0,0,0,0,0.0297049746475468,0,0,Synb
5.83923595244526,7.25625765944454,3.19352698940689,3.14980296129652,1.56939026757089,0.979478767493059,1.73648509926788,0.92085421407395,1.19640719502946,1.21178321085634,Sync
0.479116796098073,0.412957752976518,0.358152559559651,0.926412635675447,0.246178865501315,0.460931184702616,0.465129937303895,0.534689543655842,0.81705857221524,0.140905024518179,C330013E15Rik
2.15602558244133,1.68132799426154,3.01445070962707,3.86005264864769,1.01548782019293,1.52683454932741,1.1783291745032,1.12878903660678,0.700335919041635,1.60631727950724,Caps2
32.2505493373515,25.6033806845441,40.053394577421,39.0946132255038,46.0969925651213,43.9901199400559,48.2184701671705,50.528161875477,56.8731127588394,58.5037661799478,Rgp1
67.9746954464141,72.6805645238672,55.8419532446757,55.6465189829052,31.6032118587314,30.4790745884605,24.2797827272633,23.6154548447997,31.5734776834604,27.1946697320085,2810025M15Rik
0,0,0,0,0,0.057616398087827,0,0.0297049746475468,0,0,Mir376c
0,0,0,0,0,0,0,0,0,0,Mir376b
0,0,0,0,0,0,0,0.0297049746475468,0,0,Mir376a
1.58707438707487,1.23887325892956,0.9252274455291,0.308804211891816,0.523130089190295,0.749013175141751,0.837233887147012,1.03967411266414,0.525251939281226,0.92997316181998,Slc22a13b-ps
0.179668798536777,0.206478876488259,0.567074885969448,0.648488844972813,0.55390244737796,0.604972179922183,0.310086624869264,0.267344771827921,0.20426464305381,0.591801102976351,9230116L04Rik
0,0,0,0,0,0,0,0,0,0,4930515L03Rik
10.2411215165963,10.7958955421004,14.8931772683555,12.7227335299428,14.9553660792049,12.5027583850585,15.2562619435678,14.5257326026504,6.71155255748233,7.77795735340347,Rbak
0.598895995122591,0.678430594175709,1.07445767867895,0.833771372107902,0.307723581876644,0.66258857801001,0.620173249738527,0.237639797180374,0.758697245628438,0.394534068650901,Nrn1l
67.6752474488528,68.993441729434,60.4680904723211,60.1241800553365,54.467073992166,52.5749632551421,49.272764691726,52.6075101008053,47.8562878011784,44.8641598065881,Tars2
0.179668798536777,0.117987929421862,0.0596920932599419,0.0308804211891816,0,0,0.0620173249738527,0.0594099492950935,0,0.0281810049036358,Platr9
0.359337597073555,0.0589939647109312,0.507382792709506,0.0617608423783631,0.153861790938322,0.777821374185664,0.403112612330043,0.118819898590187,0.262625969640613,0.112724019614543,Platr8
8.98343992683886,7.16776671237814,0.805843259009216,0.926412635675447,0.953943103817597,1.00828696653697,0.434121274816969,0.386164670418108,0.496071275987825,0.281810049036358,Platr7
0.539006395610332,0.353963788265587,1.61168651801843,1.94546653491844,0.338495940064309,0.633780378966097,0.744207899686233,0.148524873237734,0.554432602574627,0.169086029421815,Platr5
7.0969175422027,5.81090552402672,6.95412886478323,6.11432339545795,3.13878053514177,3.65864127857701,3.72103949843116,3.32695716052524,2.74298234957974,2.70537647074903,Platr4
30.5436957512521,33.833038761719,26.682365687194,21.5236535688595,25.9718703103888,24.8326675758534,25.3030685893319,27.655331396866,26.0875129843009,27.6455658104667,Shq1
24.1953982029527,27.9926362553369,24.7722187028759,24.0558481063724,14.1552847663256,16.3918652559868,16.0624871682279,17.6150499659952,20.0471156825668,20.1775995110032,Ndufc1
55.00859715201,62.7990754347863,66.1388393320156,62.8107766987953,58.1597569746858,55.6286323537969,61.6142123615227,58.8752597514377,52.700277907883,50.5849038020262,Ndufc2
95.5538560218094,94.8033012904664,88.6427584910137,82.0183986784662,119.2428879772,116.500356933586,113.553722027124,116.176155846555,146.749555702516,152.121064469826,Arhgap17
0,0,0,0.0617608423783631,0.0615447163753289,0.115232796175654,0.124034649947705,0.118819898590187,0.116722653173606,0,Arhgap15
72.10707781276,66.3092163350867,89.8962924494725,84.9520386914384,56.4057325579889,61.1309983711844,54.6372633019642,51.8945907092642,70.6172051700315,71.9461055189821,Arhgap12
29.0764005632018,32.0337228380356,36.0540243290049,40.7312755485305,85.9471964181467,84.4080231986665,96.6850096342364,100.373109334061,106.947130970316,104.156994123838,Arhgap10
1.97635678390455,1.8878068707498,11.4907279525388,12.7227335299428,6.76991880128617,6.88515957149532,8.03124358411393,9.38677198862478,9.04600562095445,8.76429252503072,Arhgap18
146.0707332104,145.361129047734,165.197868096889,168.730621377688,86.4087817909617,90.5441695950201,80.4054618286001,81.599565356811,82.2894704873921,81.8094572352546,Arhgap19
1.19779199024518,1.0323943824413,1.01476558541901,0.864651793297083,0.923170745629933,1.03709516558089,0.961268537094717,0.653509442246029,0.554432602574627,0.535439093169079,4930522P08Rik
5.06067115878589,4.66052321216356,19.5790065892609,21.7089360959946,5.5390244737796,6.71231037723184,3.90709147335272,3.6834168562958,3.47249893191477,3.49444460805083,Catsperz
0,0,0,0,0,0,0,0,0,0,H2-L
6.01890475098204,4.30655942389798,5.81997909284433,3.61300927913424,2.12329271494885,1.20994435984437,1.86051974921558,2.25757807321355,1.02132321526905,1.54995526969997,Catsperd
0,0,0,0,0,0,0,0,0,0,Mir127
40.9345412666291,41.2662783152964,62.706543969569,62.7798962776061,50.4051227113943,52.5173468570543,48.1254441797097,51.449016089551,44.5880535123174,49.3731205911698,Dedd
0,0,0.179076279779826,0.0617608423783631,0.0923170745629933,0.057616398087827,0.124034649947705,0,0,0,Catsperb
0,0,0,0,0,0,0,0,0,0,Mir122
0,0,0,0,0,0.0288081990439135,0,0.0297049746475468,0,0.0281810049036358,A630095E13Rik
0.568951195366461,0.825915505953037,4.86490560068527,5.24967160216086,1.35398376025723,1.75730014167872,1.11631184952935,0.980264163369043,0.729516582335036,0.479077083361808,Sertm1
15.0023446778209,13.4506239540923,18.8627014701416,23.0985550495078,2.95414638601578,3.31294289005005,1.70547643678095,2.25757807321355,2.30527240017871,2.2826613971945,Prmt8
0,0,0.029846046629971,0,0,0,0,0,0,0,Gm17677
55.5176587478642,55.9852725106737,66.9148365443949,64.0459935463625,110.503538251903,112.351976271263,127.631654796189,118.879308539482,83.3107937026611,84.2893856667745,Ash1l
0,0,0.149230233149855,0.0617608423783631,0.0615447163753289,0,0.248069299895411,0.0594099492950935,0,0.0563620098072715,Catsper4
0,0,0,0,0,0,0.124034649947705,0,0.0583613265868029,0,Catsper1
2.66508717829553,1.94680083546073,4.23813862145588,2.99540085535061,3.23109760970477,2.18942312733743,2.69775363636259,1.69318355491017,1.45903316467007,1.60631727950724,Catsper2
0.269503197805166,0.0884909470663968,0.0596920932599419,0.154402105945908,0.0307723581876644,0.115232796175654,0.217060637408485,0.0297049746475468,0.291806632934014,0,Catsper3
3.29392797317425,3.53963788265587,3.76060187537634,4.0144547545936,1.90788620763519,2.44869691873265,1.27135516196398,2.16846314927091,0.81705857221524,0.901792156916344,Gpr162
